time_s,altitude_km,speed_kms,flight_path_deg,dynamic_pressure_kpa,normal_load_g,thrust_kN,cone_margin_deg,rx,ry,rz,vx,vy,vz,mass
2155.0,395.396044347127,7.675284913027457,1.6566722772041,0.0,0.0,0.0,0.0,2135847.854325915,-6315230.287566092,1157642.3399028443,-460.64834755334147,-1760.3830008960113,-7456.463859377287,705.6894046386781
2156.0,395.6179359756373,7.675033225184513,1.6566725059315586,0.0,0.0,0.0,0.0,2135385.8320618593,-6316986.607529842,1150185.1329178652,-463.3960364335284,-1752.2566832317036,-7457.948487162787,705.6894046386781
2157.0,395.8398202160113,7.6747815539745226,1.6566706044739208,0.0,0.0,0.0,0.0,2134921.0625418606,-6318734.800447606,1142726.4461753552,-466.1428588765683,-1744.1289107171267,-7459.423374440323,705.6894046386781
2158.0,396.06169678354263,7.674529899718762,1.6566665730431562,0.0,0.0,0.0,0.0,2134453.546634042,-6320474.864869915,1135266.289415816,-468.8888115109892,-1735.9996941189288,-7460.888521224269,705.6894046386781
2159.0,396.2835653935904,7.674278262738391,1.6566604118539299,0.0,0.0,0.0,0.0,2133983.285209898,-6322206.79935807,1127804.672379729,-471.6338909677886,-1727.869044201423,-7462.343927541803,705.6894046386781
2160.0,396.50542576157767,7.674026643354453,1.6566521211235976,0.0,0.0,0.0,0.0,2133510.279144288,-6323930.602484132,1120341.6048075417,-474.3780938804362,-1719.736971726573,-7463.789593432889,705.6894046386781
2161.0,396.72727760299574,7.673775041887871,1.6566417010721968,0.0,0.0,0.0,0.0,2133034.5293154395,-6325646.272830924,1112877.096439655,-477.12141688487714,-1711.6034874539787,-7465.225518950271,705.6894046386781
2162.0,396.9491206334019,7.673523458659454,1.6566291519224534,0.0,0.0,0.0,0.0,2132556.0366049414,-6327353.808992026,1105411.157016411,-479.8638566195347,-1703.4686021408627,-7466.651704159464,705.6894046386781
2163.0,397.1709545684224,7.673271893989891,1.656614473899785,0.0,0.0,0.0,0.0,2132074.8018977433,-6329053.209571777,1097943.7962780797,-482.6054097253135,-1695.332326542057,-7468.068149138742,705.6894046386781
2164.0,397.39277912375053,7.673020348199749,1.6565976672322849,0.0,0.0,0.0,0.0,2131590.826082153,-6330744.473185266,1090475.0239648467,-485.3460728456023,-1687.1946714099888,-7469.474853979127,705.6894046386781
2165.0,397.61459401514475,7.672768821609484,1.6565787321507386,0.0,0.0,0.0,0.0,2131104.110049832,-6332427.598458336,1083004.8498168,-488.08584262627693,-1679.0556474946668,-7470.8718187843815,705.6894046386781
2166.0,397.83639895843714,7.672517314539424,1.656557668888605,0.0,0.0,0.0,0.0,2130614.6546957972,-6334102.584027577,1075533.2835739178,-490.82471571570346,-1670.9152655436671,-7472.259043670996,705.6894046386781
2167.0,398.0581936695231,7.672265827309782,1.656534477682025,0.0,0.0,0.0,0.0,2130122.4609184144,-6335769.428540327,1068060.334976055,-493.5626887647408,-1662.7735363021202,-7473.636528768182,705.6894046386781
2168.0,398.27997786437066,7.67201436024065,1.6565091587698164,0.0,0.0,0.0,0.0,2129627.529619397,-6337428.130654666,1060586.013762931,-496.29975842674384,-1654.6304705126965,-7475.0042742178575,705.6894046386781
2169.0,398.50175125901495,7.671762913651999,1.6564817123934819,0.0,0.0,0.0,0.0,2129129.8617038047,-6339078.689039417,1053110.3296741173,-499.0359213575662,-1646.4860789155937,-7476.362280174642,705.6894046386781
2170.0,398.72351356956455,7.671511487863682,1.6564521387971909,0.0,0.0,0.0,0.0,2128629.4580800394,-6340721.10237414,1045633.2924490239,-501.7711742155634,-1638.340372248522,-7477.710546805843,705.6894046386781
2171.0,398.94526451219247,7.671260083195423,1.6564204382277934,0.0,0.0,0.0,0.0,2128126.319659844,-6342355.369349135,1038154.9118268878,-504.5055136615954,-1630.1933612466917,-7479.049074291444,705.6894046386781
2172.0,399.1670038031451,7.671008699966834,1.656386610934808,0.0,0.0,0.0,0.0,2127620.447358299,-6343981.488665433,1030675.197546759,-507.23893635902965,-1622.0450566427983,-7480.3778628241025,705.6894046386781
2173.0,399.38873115874173,7.670757338497401,1.6563506571704305,0.0,0.0,0.0,0.0,2127111.84209382,-6345599.459034797,1023194.1593474891,-509.971438973744,-1613.89546916701,-7481.696912609129,705.6894046386781
2174.0,399.61044629537037,7.670505999106485,1.6563125771895235,0.0,0.0,0.0,0.0,2126600.504788156,-6347209.279179719,1015711.8069677177,-512.7030181741295,-1605.744609546954,-7483.006223864485,705.6894046386781
2175.0,399.8321489294888,7.67025468211333,1.6562723712496137,0.0,0.0,0.0,0.0,2126086.4363663862,-6348810.947833418,1008228.1501458602,-515.4336706310932,-1597.5924885077022,-7484.30579682077,705.6894046386781
2176.0,400.0538387776306,7.670003387837053,1.6562300396109124,0.0,0.0,0.0,0.0,2125569.637756917,-6350404.463739836,1000743.198620095,-518.163393018061,-1589.439116771759,-7485.595631721211,705.6894046386781
2177.0,400.275515556396,7.669752116596646,1.6561855825362777,0.0,0.0,0.0,0.0,2125050.109891481,-6351989.825653636,993256.9621283513,-520.8921820109807,-1581.2845050590468,-7486.875728821652,705.6894046386781
2178.0,400.4971789824655,7.669500868710984,1.6561390002912386,0.0,0.0,0.0,0.0,2124527.853705134,-6353567.032340201,985769.4504082958,-523.6200342883246,-1573.1286640868927,-7488.146088390545,705.6894046386781
2179.0,400.71882877258304,7.669249644498811,1.6560902931439936,0.0,0.0,0.0,0.0,2124002.87013625,-6355136.082575628,978280.6731973207,-526.3469465310923,-1564.971604570016,-7489.406710708939,705.6894046386781
2180.0,400.94046464357433,7.668998444278751,1.6560394613653973,0.0,0.0,0.0,0.0,2123475.160126522,-6356696.9751467295,970790.6402325305,-529.0729154228135,-1556.8133372205136,-7490.6575960704695,705.6894046386781
2181.0,401.1620863123322,7.6687472683693,1.6559865052289748,0.0,0.0,0.0,0.0,2122944.7246209593,-6358249.708851027,963299.3612507302,-531.797937649551,-1548.6538727478473,-7491.89874478135,705.6894046386781
2182.0,401.3836934958268,7.66849611708883,1.6559314250108892,0.0,0.0,0.0,0.0,2122411.564567882,-6359794.282496752,955806.8459884122,-534.5220098999033,-1540.4932218588303,-7493.13015716036,705.6894046386781
2183.0,401.6052859111019,7.668244990755591,1.6558742209899875,0.0,0.0,0.0,0.0,2121875.6809189213,-6361330.69490284,948313.1041817435,-537.2451288650075,-1532.3313952576143,-7494.351833538834,705.6894046386781
2184.0,401.82686327527557,7.667993889687703,1.655814893447752,0.0,0.0,0.0,0.0,2121337.0746290158,-6362858.94489893,940818.1455665538,-539.9672912385417,-1524.1684036456754,-7495.563774260656,705.6894046386781
2185.0,402.0484253055388,7.66774281420316,1.6557534426683331,0.0,0.0,0.0,0.0,2120795.7466564095,-6364379.031325361,933321.9798783226,-542.6884937167284,-1516.0042577218017,-7496.765979682241,705.6894046386781
2186.0,402.2699717191625,7.667491764619831,1.6556898689385313,0.0,0.0,0.0,0.0,2120251.6979626482,-6365890.953033169,925824.6168521667,-545.4087329983366,-1507.8389681820795,-7497.958450172532,705.6894046386781
2187.0,402.49150223348664,7.6672407412554575,1.655624172547796,0.0,0.0,0.0,0.0,2119704.929512578,-6367394.708884085,918326.0662228278,-548.1280057846851,-1499.6725457198802,-7499.141186112987,705.6894046386781
2188.0,402.713016565932,7.666989744427654,1.6555563537882307,0.0,0.0,0.0,0.0,2119155.4422743428,-6368890.297750532,910826.3377246597,-550.8463087796447,-1491.5050010258474,-7500.314187897568,705.6894046386781
2189.0,402.934514433993,7.666738774453908,1.6554864129545879,0.0,0.0,0.0,0.0,2118603.2372193807,-6370377.7185156215,903325.4410916162,-553.5636386896414,-1483.3363447878833,-7501.477455932732,705.6894046386781
2190.0,403.1559955552425,7.666487831651576,1.6554143503442664,0.0,0.0,0.0,0.0,2118048.3153224224,-6371856.970073154,895823.3860572381,-556.2799922236587,-1475.1665876911359,-7502.630990637419,705.6894046386781
2191.0,403.37745964732954,7.66623691633789,1.6553401662573168,0.0,0.0,0.0,0.0,2117490.6775614885,-6373328.051327611,888320.1823546414,-558.9953660932407,-1466.9957404179859,-7503.774792443044,705.6894046386781
2192.0,403.59890642797944,7.665986028829951,1.6552638609964279,0.0,0.0,0.0,0.0,2116930.3249178864,-6374790.961194158,880815.8397165041,-561.7097570124944,-1458.8238136480331,-7504.908861793485,705.6894046386781
2193.0,403.8203356149951,7.665735169444733,1.655185434866936,0.0,0.0,0.0,0.0,2116367.258376208,-6376245.698598634,873310.3678750544,-564.4231616980926,-1450.6508180580845,-7506.033199145072,705.6894046386781
2194.0,404.0417469262602,7.665484338499078,1.6551048881768176,0.0,0.0,0.0,0.0,2115801.4789243285,-6377692.262477559,865803.7765620577,-567.1355768692767,-1442.4767643221398,-7507.147804966579,705.6894046386781
2195.0,404.2631400797302,7.665233536309701,1.655022221236698,0.0,0.0,0.0,0.0,2115232.9875534005,-6379130.651778121,858296.0755088045,-569.8469992478591,-1434.3016631113796,-7508.252679739212,705.6894046386781
2196.0,404.4845147934472,7.6649827631931835,1.6549374343598275,0.0,0.0,0.0,0.0,2114661.7852578554,-6380560.865458179,850787.274446098,-572.5574255582259,-1426.1255250941517,-7509.3478239565975,705.6894046386781
2197.0,404.705870785526,7.6647320194659825,1.654850527862106,0.0,0.0,0.0,0.0,2114087.873035398,-6381982.902486262,843277.3831042415,-575.2668525273397,-1417.9483609359581,-7510.433238124775,705.6894046386781
2198.0,404.9272077741632,7.664481305444418,1.6547615020620667,0.0,0.0,0.0,0.0,2113511.251887005,-6383396.761841559,835766.4112130258,-577.9752768847421,-1409.770181299443,-7511.508922762184,705.6894046386781
2199.0,405.14852547763473,7.6642306214446805,1.6546703572808776,0.0,0.0,0.0,0.0,2112931.922816922,-6384802.442513921,828254.3685017175,-580.6826953625565,-1401.5909968443787,-7512.574878399654,705.6894046386781
2200.0,405.36982361429745,7.663979967782833,1.6545770938423383,0.0,0.0,0.0,0.0,2112349.8868326615,-6386199.94350386,820741.2646990458,-583.3891046954903,-1393.410818227653,-7513.631105580396,705.6894046386781
2201.0,405.5911019025836,7.663729344774802,1.6544817120728847,0.0,0.0,0.0,0.0,2111765.1449450003,-6387589.263822541,813227.1095331907,-586.0945016208383,-1385.2296561032572,-7514.67760485999,705.6894046386781
2202.0,405.8123600610131,7.663478752736384,1.6543842123015842,0.0,0.0,0.0,0.0,2111177.698167976,-6388970.402491781,805711.9127317705,-588.7988828784843,-1377.0475211222724,-7515.714376806376,705.6894046386781
2203.0,406.0335978081804,7.663228191983243,1.6542845948601228,0.0,0.0,0.0,0.0,2110587.547518885,-6390343.358544049,798195.6840218293,-591.5022452109044,-1368.8644239328569,-7516.741421999841,705.6894046386781
2204.0,406.2548148627663,7.662977662830909,1.654182860082832,0.0,0.0,0.0,0.0,2109994.694018281,-6391708.131022459,790678.4331298246,-594.2045853631697,-1360.6803751802333,-7517.758741033011,705.6894046386781
2205.0,406.4760109435292,7.662727165594783,1.6540790083066526,0.0,0.0,0.0,0.0,2109399.1386899697,-6393064.718980769,783160.1697816154,-596.905900082948,-1352.4953855066763,-7518.766334510839,705.6894046386781
2206.0,406.69718576931115,7.662476700590126,1.6539730398711634,0.0,0.0,0.0,0.0,2108800.882561009,-6394413.121483378,775640.9037024493,-599.6061861205075,-1344.309465551499,-7519.764203050599,705.6894046386781
2207.0,406.9183390590372,7.66222626813207,1.6538649551185565,0.0,0.0,0.0,0.0,2108199.926661705,-6395753.337605324,768120.6446169507,-602.3054402287181,-1336.1226259510408,-7520.752347281866,705.6894046386781
2208.0,407.13947053171324,7.661975868535611,1.6537547543936537,0.0,0.0,0.0,0.0,2107596.27202561,-6397085.366432277,760599.4022491081,-605.0036591630553,-1327.9348773386553,-7521.730767846514,705.6894046386781
2209.0,407.3605799064264,7.661725502115612,1.6536424380438932,0.0,0.0,0.0,0.0,2106989.919689518,-6398409.20706054,753077.186322262,-607.7008396816017,-1319.7462303446962,-7522.699465398704,705.6894046386781
2210.0,407.58166690235214,7.661475169186797,1.6535280064193356,0.0,0.0,0.0,0.0,2106380.870693465,-6399724.858597048,745554.0065590929,-610.3969785450499,-1311.5566955965057,-7523.6584406048705,705.6894046386781
2211.0,407.802731238747,7.661224870063762,1.6534114598726501,0.0,0.0,0.0,0.0,2105769.1260807253,-6401032.320159357,738029.8726816084,-613.0920725167053,-1303.366283718402,-7524.607694143712,705.6894046386781
2212.0,408.0237726349486,7.660974605060961,1.6532927987591388,0.0,0.0,0.0,0.0,2105154.6868978073,-6402331.590875649,730504.7944111313,-615.7861183624881,-1295.1750053316657,-7525.547226706183,705.6894046386781
2213.0,408.24479081038106,7.660724374492715,1.6531720234367016,0.0,0.0,0.0,0.0,2104537.5541944527,-6403622.669884724,722978.7814682875,-618.479112850936,-1286.9828710545282,-7526.47703899548,705.6894046386781
2214.0,408.46578548455517,7.660474178673211,1.6530491342658602,0.0,0.0,0.0,0.0,2103917.729023634,-6404905.556336,715451.8435729933,-621.1710527532067,-1278.789891502159,-7527.397131727033,705.6894046386781
2215.0,408.68675637706184,7.6602240179164935,1.6529241316097456,0.0,0.0,0.0,0.0,2103295.2124415506,-6406180.249389507,707923.9904444438,-623.8619348430807,-1270.5960772866526,-7528.307505628494,705.6894046386781
2216.0,408.90770320758224,7.659973892536476,1.652797015834103,0.0,0.0,0.0,0.0,2102670.0055076266,-6407446.748215888,700395.2318011001,-626.5517558969632,-1262.4014390170169,-7529.208161439727,705.6894046386781
2217.0,409.12862569587867,7.659723802846929,1.65266778730728,0.0,0.0,0.0,0.0,2102042.109284509,-6408705.051996391,692865.5773606774,-629.2405126938869,-1254.2059872991597,-7530.099099912796,705.6894046386781
2218.0,409.3495235618008,7.659473749161494,1.6525364464002361,0.0,0.0,0.0,0.0,2101411.524838064,-6409955.159922871,685335.0368401328,-631.9282020155144,-1246.0097327358774,-7530.980321811958,705.6894046386781
2219.0,409.5703965252852,7.659223731793667,1.6524029934865325,0.0,0.0,0.0,0.0,2100778.253237375,-6411197.071197781,677803.619955653,-634.6148206461409,-1237.8126859268418,-7531.851827913647,705.6894046386781
2220.0,409.79124430635477,7.6589737510568074,1.6522674289423422,0.0,0.0,0.0,0.0,2100142.29555474,-6412430.785034174,670271.3364226421,-637.300365372696,-1229.6148574685878,-7532.7136190064675,705.6894046386781
2221.0,410.0120666251183,7.658723807264138,1.6521297531464336,0.0,0.0,0.0,0.0,2099503.652865668,-6413656.300655699,662738.1959557098,-639.9848329847468,-1221.4162579545014,-7533.565695891183,705.6894046386781
2222.0,410.2328632017728,7.658473900728744,1.6519899664801794,0.0,0.0,0.0,0.0,2098862.3262488777,-6414873.617296595,655204.2082686585,-642.6682202745001,-1213.2168979748067,-7534.408059380706,705.6894046386781
2223.0,410.4536337566003,7.658224031763567,1.6518480693275506,0.0,0.0,0.0,0.0,2098218.316786295,-6416082.734201689,647669.3830744721,-645.3505240368045,-1205.0167881165544,-7535.240710300083,705.6894046386781
2224.0,410.67437800997493,7.657974200681411,1.65170406207512,0.0,0.0,0.0,0.0,2097571.625563048,-6417283.650626397,640133.730085303,-648.0317410691532,-1196.8159389636087,-7536.06364948649,705.6894046386781
2225.0,410.8950956823546,7.657724407794943,1.6515579451120515,0.0,0.0,0.0,0.0,2096922.2536674666,-6418476.3658367125,632597.2590124606,-650.7118681716864,-1188.6143610966358,-7536.876877789218,705.6894046386781
2226.0,411.11578649428765,7.657474653416685,1.651409718830106,0.0,0.0,0.0,0.0,2096270.20219108,-6419660.879109211,625059.9795663989,-653.3909021471934,-1180.412065093091,-7537.680396069664,705.6894046386781
2227.0,411.33645016641077,7.6572249378590245,1.6512593836236453,0.0,0.0,0.0,0.0,2095615.4722286128,-6420837.189731045,617521.9014567045,-656.0688398011151,-1172.2090615272073,-7538.474205201319,705.6894046386781
2228.0,411.5570864194501,7.656975261434202,1.6511069398896125,0.0,0.0,0.0,0.0,2094958.0648779825,-6422005.296999935,609983.0343920843,-658.7456779415465,-1164.005360969982,-7539.258306069758,705.6894046386781
2229.0,411.7776949742213,7.656725624454319,1.6509523880275485,0.0,0.0,0.0,0.0,2094297.9812402974,-6423165.200224176,602443.3880803538,-661.4214133792391,-1155.8009739891652,-7540.032699572629,705.6894046386781
2230.0,411.9982755516265,7.6564760272313395,1.6507957284395842,0.0,0.0,0.0,0.0,2093635.2224198538,-6424316.898722626,594902.9722284247,-664.0960429276026,-1147.5959111492484,-7540.797386619643,705.6894046386781
2231.0,412.2188278726656,7.656226470077081,1.6506369615304335,0.0,0.0,0.0,0.0,2092969.7895241333,-6425460.391824708,587361.7965422929,-666.7695634027083,-1139.390183011451,-7541.552368132561,705.6894046386781
2232.0,412.43935165842066,7.6559769533032185,1.6504760877073956,0.0,0.0,0.0,0.0,2092301.6836638,-6426595.678870402,579819.8707270267,-669.4419716232906,-1131.1838001337087,-7542.29764504519,705.6894046386781
2233.0,412.6598466300666,7.655727477221288,1.6503131073803625,0.0,0.0,0.0,0.0,2091630.9059526979,-6427722.759210247,572277.2044867544,-672.1132644107496,-1122.9767730706621,-7543.033218303361,705.6894046386781
2234.0,412.88031250887366,7.655478042142681,1.6501480209618027,0.0,0.0,0.0,0.0,2090957.4575078483,-6428841.632205332,564733.8075246525,-674.7834385891535,-1114.7691123736438,-7543.759088864928,705.6894046386781
2235.0,413.10074901619834,7.655228648378647,1.6499808288667666,0.0,0.0,0.0,0.0,2090281.339449447,-6429952.297227298,557189.6895429337,-677.4524909852411,-1106.5608285906667,-7544.475257699755,705.6894046386781
2236.0,413.32115587348864,7.654979296240289,1.6498115315128867,0.0,0.0,0.0,0.0,2089602.5529008622,-6431054.753658332,549644.8602428349,-680.1204184284232,-1098.3519322664122,-7545.181725789701,705.6894046386781
2237.0,413.5415328022903,7.6547299860385705,1.6496401293203766,0.0,0.0,0.0,0.0,2088921.0989886306,-6432149.000891164,542099.329324605,-682.7872177507862,-1090.1424339422178,-7545.878494128614,705.6894046386781
2238.0,413.7618795242356,7.654480718084307,1.6494666227120176,0.0,0.0,0.0,0.0,2088236.978842456,-6433235.038329063,534553.106487493,-685.4528857870932,-1081.9323441560655,-7546.565563722319,705.6894046386781
2239.0,413.9821957610501,7.654231492688174,1.649291012113176,0.0,0.0,0.0,0.0,2087550.193595206,-6434312.865385834,527006.2014297365,-688.1174193747871,-1073.7216734425695,-7547.242935588605,705.6894046386781
2240.0,414.2024812345542,7.653982310160699,1.649113297951787,0.0,0.0,0.0,0.0,2086860.7443829093,-6435382.481485816,519458.62384854874,-690.7808153539924,-1065.5104323329647,-7547.910610757218,705.6894046386781
