time_s,altitude_km,speed_kms,flight_path_deg,dynamic_pressure_kpa,normal_load_g,thrust_kN,cone_margin_deg,rx,ry,rz,vx,vy,vz,mass
672.0,535.6661765681831,5.963015341306672,-1.3323208442317371,0.0,0.38425184699560866,3.986928104575163,0.0,-3544333.4114663694,4224649.445350395,4158374.1302117985,-4997.465593656839,-2815.8483923586055,-1629.0756373251331,1058.0392156863509
673.0,535.5272574654771,5.965812152099855,-1.3368924796165695,0.0,0.3847271709033222,3.986928104575163,0.0,-3549330.5491314093,4221831.246536586,4156742.996251207,-4996.80943458494,-2820.5486340047323,-1633.1918172092542,1056.7320261438672
674.0,535.3878013892555,5.9686126357125655,-1.341383325759435,0.0,0.38520367222968244,3.986928104575163,0.0,-3554327.0301212124,4219008.348053312,4155107.746519276,-4996.1522450389,-2825.2477307788445,-1637.3071792762187,1055.4248366013835
675.0,535.2478162300484,5.971416791731604,-1.3457933310420904,0.0,0.3856813553549673,3.986928104575163,0.0,-3559322.8534101904,4216180.7510447055,4153468.381833953,-4995.494034799721,-2829.9456841521546,-1641.4217232640653,1054.1176470588998
676.0,535.1073098947425,5.9742246197800775,-1.3501224436846715,0.0,0.3861602246812088,3.986928104575163,0.0,-3564318.01798256,4213348.45665343,4151824.903013448,-4994.8348136960085,-2834.6424956007,-1645.535448907562,1052.8104575164161
677.0,534.9662903066352,5.977036119517572,-1.3543706117444234,0.0,0.3866402846323292,3.986928104575163,0.0,-3569312.522832391,4210511.46602067,4150177.3108762396,-4994.174591604249,-2839.338166605451,-1649.6483559382577,1051.5032679739325
678.0,534.8247654054937,5.979851290640331,-1.3585377831144507,0.0,0.38712153965427626,3.986928104575163,0.0,-3574306.366963652,4207669.780286124,4148525.606241074,-4993.513378449084,-2844.0326986524233,-1653.7604440845332,1050.1960784314488
679.0,534.6827431476154,5.98267013288144,-1.3626239055224352,0.0,0.3876039942151615,3.986928104575163,0.0,-3579299.5493902615,4204823.400588005,4146869.789926972,-4992.851184203586,-2848.7260932327868,-1657.8717130716534,1048.888888888965
680.0,534.540231505881,5.985492646010993,-1.3666289265294096,0.0,0.3880876528053975,3.986928104575163,0.0,-3584292.069136136,4201972.32806303,4145209.8627532306,-4992.188018889539,-2853.4183518429795,-1661.98216262182,1047.5816993464814
681.0,534.3972384698204,5.98831882983628,-1.3705527935284962,0.0,0.388572519937838,3.986928104575163,0.0,-3589283.9252352375,4199116.563846418,4143545.825539426,-4991.523892577718,-2858.1094759848197,-1666.091792454224,1046.2745098039977
682.0,534.2537720456654,5.991148684201973,-1.374395453743593,0.0,0.38905860014791777,3.986928104575163,0.0,-3594275.116731623,4196256.109071882,4141877.6791054164,-4990.858815388166,-2862.7994671656197,-1670.2006022851,1044.967320261514
683.0,534.1098402564115,5.9939822089903,-1.3781568542282008,0.0,0.3895458979937944,3.986928104575163,0.0,-3599265.6426794953,4193390.9648716287,4140205.424271346,-4990.192797490484,-2867.4883268983,-1674.3085918277789,1043.6601307190303
684.0,533.9654511418771,5.996819404121236,-1.3818369418640915,0.0,0.3900344180564904,3.986928104575163,0.0,-3604255.502143251,4190521.1323763444,4138529.0618576463,-4989.5258491041095,-2872.1760567015053,-1678.415760792743,1042.3529411765467
685.0,533.8206127587613,5.999660269552691,-1.3854356633600768,0.0,0.39052416494003694,3.986928104575163,0.0,-3609244.694197531,4187646.6127151963,4136848.5926850396,-4988.857980498605,-2876.862658099721,-1682.5221088876813,1041.045751634063
686.0,533.675333180706,6.002504805280689,-1.388952965250743,0.0,0.3910151432716185,3.986928104575163,0.0,-3614233.2179272715,4184767.4070158238,4135164.0175745427,-4988.189201993941,-2881.5481326233894,-1686.6276358175442,1039.7385620915793
687.0,533.5296204983537,6.005353011339573,-1.3923887938951875,0.0,0.39150735770171874,3.986928104575163,0.0,-3619221.0724277543,4181883.5164043326,4133475.3373474684,-4987.519523960791,-2886.232481809028,-1690.7323412846004,1038.4313725490956
688.0,533.3834828194073,6.0082048878021785,-1.395743095475754,0.0,0.3920008129042669,3.986928104575163,0.0,-3624208.2568046562,4178994.942005289,4131782.552825428,-4986.848956820814,-2890.9157071993477,-1694.8362249884924,1037.124183006612
689.0,533.2369282686915,6.011060434780038,-1.3990158159967658,0.0,0.3924955135767862,3.986928104575163,0.0,-3629194.7701741024,4176101.6849417128,4130085.6648303354,-4986.177511046951,-2895.597810343375,-1698.9392866262945,1035.8169934641282
690.0,533.0899649882158,6.01391965242357,-1.4022069012832838,0.0,0.3929914644405425,3.986928104575163,0.0,-3634180.6116627157,4173203.746335073,4128384.6741844085,-4985.505197163715,-2900.2787927965696,-1703.0415258925693,1034.5098039216446
691.0,532.9426011372283,6.016782540922278,-1.405316296979795,0.0,0.39348867024069495,3.986928104575163,0.0,-3639165.7804076704,4170301.127305278,4126679.581710171,-4984.832025747488,-2904.9586561209476,-1707.1429424794271,1033.2026143791609
692.0,532.7948448922821,6.019649100504947,-1.4083439485490106,0.0,0.39398713574644706,3.986928104575163,0.0,-3644150.2755567427,4167393.8289706726,4124970.3882304565,-4984.158007426815,-2909.637401885204,-1711.2435360765833,1031.8954248366772
693.0,532.6467044472955,6.0225193314398355,-1.4112898012705317,0.0,0.39448686575119896,3.986928104575163,0.0,-3649134.0962683633,4164481.852448028,4123257.09456841,-4983.4831528827,-2914.3150316648344,-1715.3433063714183,1030.5882352941935
694.0,532.4981880136123,6.025393234034891,-1.4141538002396432,0.0,0.39498786507270156,3.986928104575163,0.0,-3654117.2417116705,4161565.1988525377,4121539.7015474895,-4982.807472848908,-2918.991547042261,-1719.442253049037,1029.2810457517098
695.0,532.3493038200652,6.028270808637935,-1.416935890366016,0.0,0.3954901385532111,3.986928104575163,0.0,-3659099.711066563,4158643.8692978085,4119818.20999147,-4982.130978112263,-2923.6669496069576,-1723.5403757923286,1027.9738562092261
696.0,532.2000601130314,6.0311520556368805,-1.4196360163724178,0.0,0.395993691059645,3.986928104575163,0.0,-3664081.5035237535,4155717.864895854,4118092.6207244443,-4981.453679512951,-2928.3412409555744,-1727.6376742820287,1026.6666666667425
697.0,532.0504651565058,6.0340369754599275,-1.4222541227935013,0.0,0.39649852748373937,3.986928104575163,0.0,-3669062.6182848206,4152787.1867570886,4116362.9345708257,-4980.775587944822,-2933.0144226920665,-1731.7341481967792,1025.3594771242588
698.0,531.9005272321524,6.036925568575778,-1.4247901539744838,0.0,0.3970046527422072,3.986928104575163,0.0,-3674043.054562264,4149851.835990318,4114629.152355349,-4980.096714355699,-2937.6864964278216,-1735.8297972131911,1024.052287581775
699.0,531.7502546393704,6.0398178354938405,-1.427244054069898,0.0,0.3975120717768982,3.986928104575163,0.0,-3679022.811579559,4146911.813702733,4112891.274903075,-4979.417069747678,-2942.3574637817874,-1739.9246210059073,1022.7450980392914
700.0,531.5996556953602,6.04271377676444,-1.4296157670423224,0.0,0.3980207895549591,3.986928104575163,0.0,-3684001.8885712093,4143967.120999901,4111149.303039389,-4978.736665177444,-2947.0273263806034,-1744.0186192476644,1021.4379084968077
701.0,531.4487387351812,6.04561339297903,-1.4319052366610958,0.0,0.3985308110689968,3.986928104575163,0.0,-3688980.2847828036,4141017.7589857606,4109403.237590006,-4978.055511756572,-2951.6960858587313,-1748.111791609358,1020.130718954324
702.0,531.2975121118175,6.048516684770413,-1.434112406501071,0.0,0.3990421413372402,3.986928104575163,0.0,-3693957.999471069,4138063.7287626103,4107653.07938097,-4977.373620651847,-2956.3637438585865,-1752.204137760106,1018.8235294118404
703.0,531.1459841962419,6.0514236528129475,-1.436237219941303,0.0,0.39955478540370637,3.986928104575163,0.0,-3698935.0319039277,4135105.031431103,4105898.829238657,-4976.6910030855715,-2961.030302030671,-1756.2956573673134,1017.5163398693567
704.0,530.9941633774769,6.054334297822769,-1.4382796201638013,0.0,0.40006874833836503,3.986928104575163,0.0,-3703911.381360552,4132141.668090237,4104140.4879897763,-4976.007670335881,-2965.6957620337066,-1760.3863500967382,1016.209150326873
705.0,530.8420580626596,6.057248620558009,-1.4402395501522711,0.0,0.40058403523730673,3.986928104575163,0.0,-3708887.047131419,4129173.6398373465,4102378.056461373,-4975.323633737061,-2970.360125534771,-1764.4762156125569,1014.9019607843893
706.0,530.6896766771079,6.0601666218190156,-1.4421169526907764,0.0,0.4011006512229107,3.986928104575163,0.0,-3713862.0285183713,4126200.947768096,4100611.535480828,-4974.638904679865,-2975.0233942094337,-1768.565253577432,1013.5947712419056
707.0,530.5370276643802,6.06308830244858,-1.443911770362526,0.0,0.4016186014440147,3.986928104575163,0.0,-3718836.3248346676,4123223.592976469,4098840.9258758603,-4973.953494611834,-2979.6855697418905,-1772.6534636525785,1012.2875816994219
708.0,530.3841194863431,6.066013663332154,-1.4456239455485616,0.0,0.40213789107608594,3.986928104575163,0.0,-3723809.9354050444,4120241.5765547617,4097066.228474529,-4973.267415037617,-2984.3466538251037,-1776.740845497832,1010.9803921569383
709.0,530.2309606232373,6.068942705398081,-1.4472534204264849,0.0,0.4026585253213942,3.986928104575163,0.0,-3728782.8595657707,4117254.899593571,4095287.444105233,-4972.580677519293,-2989.0066481609406,-1780.8273987717173,1009.6732026144546
710.0,530.077559573737,6.071875429617823,-1.4488001369691916,0.0,0.4031805094091844,3.986928104575163,0.0,-3733755.096664707,4114263.5631817896,4093504.5735967145,-4971.8932936767,-2993.6655544603127,-1784.9131231315175,1008.3660130719709
711.0,529.9239248550227,6.074811837006191,-1.4502640369435673,0.0,0.40370384859585257,3.986928104575163,0.0,-3738726.6460613627,4111267.5684065926,4091717.6177780577,-4971.205275187753,-2998.3233744433173,-1788.9980182333436,1007.0588235294872
712.0,529.7700650028381,6.077751928621577,-1.4516450619092187,0.0,0.4042285481651219,3.986928104575163,0.0,-3743697.5071269535,4108266.916353432,4089926.5774786924,-4970.51663378878,-3002.9801098393796,-1793.0820837322049,1005.7516339870035
713.0,529.6159885715628,6.08069570556619,-1.4529431532171886,0.0,0.4047546134282207,3.986928104575163,0.0,-3748667.679244461,4105261.6081060246,4088131.4535283935,-4969.82738127485,-3007.635762387394,-1797.1653192820804,1004.4444444445198
714.0,529.4617041342761,6.083643168986283,-1.4541582520086735,0.0,0.40528204972406146,3.986928104575163,0.0,-3753637.1618086924,4102251.644746344,4086332.246757282,-4969.1375295001,-3012.290333835872,-1801.2477245359903,1003.1372549020361
715.0,529.30722028282,6.086594320072404,-1.4552902992137364,0.0,0.4058108624194216,3.986928104575163,0.0,-3758605.9542263374,4099237.0273546106,4084528.957995827,-4968.447090378072,-3016.9438259430835,-1805.329299146068,1001.8300653595525
716.0,529.1525456278688,6.089549160059624,-1.4563392355500224,0.0,0.4063410569091256,3.986928104575163,0.0,-3763574.0559160295,4096217.757009281,4082721.588074845,-4967.756075882047,-3021.5962404772054,-1809.4100427636333,1000.5228758170688
717.0,528.9976887989966,6.092507690227784,-1.4573050015214533,0.0,0.40687263861622797,3.986928104575163,0.0,-3768541.466308406,4093193.8347870386,4080910.1378255025,-4967.064498045383,-3026.2475792164682,-1813.4899550392663,999.2156862745851
718.0,528.8426584447399,6.095469911901736,-1.4581875374169784,0.0,0.407405612992199,3.986928104575163,0.0,-3773508.1848461675,4090165.2617627843,4079094.608079315,-4966.372368961848,-3030.8978439493058,-1817.5690356228815,997.9084967321014
719.0,528.68746323267,6.098435826451593,-1.458986783309237,0.0,0.4079399855171099,3.986928104575163,0.0,-3778474.210984138,4087132.0390096246,4077274.9996681493,-4965.6797007859695,-3035.547036474503,-1821.6472841638026,996.6013071896177
720.0,528.5321118494552,6.10140543529297,-1.4597026790533305,0.0,0.4084757616998222,3.986928104575163,0.0,-3783439.544189327,4084094.167598862,4075451.313424222,-4964.986505733367,-3040.195158601348,-1825.724700310839,995.294117647134
721.0,528.3766130009312,6.104378739887241,-1.4603351642854392,0.0,0.4090129470781755,3.986928104575163,0.0,-3788404.183940991,4081051.6485999855,4073623.5501801022,-4964.292796081104,-3044.842212149784,-1829.8012837123606,993.9869281046504
